chr11	4321950	4372985
chr11	4387484	4537823
chr11	4491592	4508975
chr11	4508984	4562392
chr11	4513090	4535621
chr11	4519222	4591853
chr11	4561418	4589764
chr11	4807560	4911702
chr11	4816598	4867696
chr11	4845503	4896332
chr11	5135570	5180577
chr11	5145500	5161964
chr11	5145500	5213452
chr11	5165653	5196463
chr11	5205983	5216662
chr11	5214757	5242148
chr11	5216398	5245731
chr11	5247799	5270839
chr11	5248391	5270355
chr11	5429313	5493288
chr11	5435944	5461509
chr11	5467332	5488709
chr11	5485253	5593047
chr11	5499358	5529640
chr11	5549250	5572787
chr11	5563016	5630729
chr11	5597908	5624329
chr11	5626310	5699500
chr11	5639507	5679093
chr11	5766211	5776716
chr11	5784478	5809216
chr11	6144950	6171842
chr11	6166411	6179187
chr11	6191621	6206826
chr11	7812280	7832579
chr11	10128391	10213898
chr11	10156759	10167997
chr11	12192457	12206906
chr11	13983610	14048687
chr11	14451059	14464374
chr11	14520404	14571537
chr11	14561685	14612617
chr11	14826185	14847039
chr11	16907793	16931028
chr11	16915882	16927299
chr11	18606069	18621956
chr11	19145812	19170884
chr11	21186933	21217159
chr11	21806007	21843495
chr11	21951421	22010002
chr11	22037017	22061775
chr11	23015428	23047158
chr11	23313393	23340288
chr11	23450355	23463027
chr11	23584278	23601128
chr11	23964893	23979616
chr11	24375742	24507830
chr11	25030273	25060184
chr11	25040701	25052716
chr11	25129111	25257275
chr11	25145055	25215573
chr11	25245552	25255963
chr11	25466922	25494978
chr11	25535586	25547232
chr11	25606515	25629174
chr11	25635975	25646158
chr11	25702238	25720944
chr11	25740066	25750332
chr11	25786566	25907163
chr11	25789692	25809648
chr11	25804334	25850301
chr11	25872259	25904033
chr11	25920916	25998565
chr11	27560843	27573531
chr11	28201512	28230085
chr11	28395110	28409033
chr11	29402727	29418385
chr11	31703120	31759338
chr11	33044681	33056025
chr11	33261077	33272241
chr11	33318093	33337066
chr11	33485730	33498393
chr11	34498200	34519686
chr11	35089500	35104534
chr11	35107776	35118995
chr11	35128519	35141886
chr11	35169866	35212463
chr11	35219866	35236209
chr11	36085485	36106698
chr11	36087836	36109175
chr11	37125828	37136062
chr11	37277166	37306903
chr11	37337519	37376162
chr11	37352341	37385144
chr11	37454322	37466611
chr11	37882398	37892450
chr11	37951777	38089309
chr11	37954183	38021569
chr11	38045901	38099974
chr11	38712926	38740586
chr11	38740596	38828858
chr11	38797730	38808631
chr11	38852593	38865066
chr11	38853425	38961847
chr11	38936302	38961124
chr11	39339479	39366615
chr11	39605376	39625704
chr11	40224157	40235127
chr11	40422398	40454474
chr11	40422898	40614501
chr11	40451191	40492443
chr11	40480922	40542998
chr11	40523671	40577557
chr11	40557431	40611903
chr11	40757636	40781397
chr11	40774804	40796039
chr11	40793412	40856733
chr11	40952004	40970713
chr11	40999071	41129294
chr11	41111199	41171154
chr11	41117560	41169382
chr11	41164258	41175613
chr11	41184550	41206787
chr11	43771604	43782624
chr11	46383223	46432606
chr11	46414435	46434425
chr11	46487802	46499625
chr11	46579059	46591677
chr11	47220557	47232613
chr11	48377258	48970501
chr11	48766606	48786726
chr11	48775249	48786898
chr11	48836045	48846090
chr11	48883174	48893724
chr11	48952505	48962544
chr11	48994890	49039340
chr11	49026872	49053293
chr11	49077434	49104412
chr11	49137002	49152218
chr11	49306630	49360231
chr11	49362610	49392327
chr11	49599901	49631859
chr11	49709566	49756724
chr11	50366263	50416336
chr11	50441903	50467252
chr11	50494535	50532449
chr11	50544518	50558775
chr11	50603827	50615226
chr11	50719370	50744663
chr11	51217896	51231218
chr11	51337177	51369971
chr11	51505190	51518025
chr11	51537018	51548814
chr11	54919452	54934395
chr11	54951111	54983374
chr11	54956860	54972888
chr11	54999216	55015638
chr11	55055145	55335774
chr11	55078239	55097341
chr11	55459122	55609227
chr11	55708545	55833999
chr11	56322774	56353544
chr11	56345816	56356556
chr11	56384293	56395496
chr11	56571503	56587391
chr11	57409941	57421773
chr11	59245524	59259695
chr11	59615326	59626676
chr11	59852399	59872149
chr11	59853421	59868667
chr11	59860904	59883309
chr11	59983946	59994664
chr11	60392222	60405970
chr11	61024906	61035165
chr11	62133982	62152903
chr11	62805871	62825880
chr11	65182226	65192548
chr11	66319877	66330227
chr11	66641424	66657029
chr11	66907276	66917293
chr11	67506342	67735719
chr11	67735675	67754544
chr11	68985693	69000458
chr11	69413976	69430711
chr11	69414097	69433420
chr11	69474879	69485763
chr11	71215039	71248561
chr11	72147980	72161530
chr11	72886065	72897020
chr11	75599668	75639633
chr11	75688818	75732207
chr11	77321907	77333640
chr11	77828376	77839343
chr11	79755137	79835887
chr11	79772018	79818769
chr11	79968389	79986603
chr11	79972683	79983276
chr11	80614069	80626776
chr11	80983354	81017834
chr11	81323524	81434161
chr11	81428361	81528339
chr11	81445537	81503542
chr11	81500537	81521332
chr11	81526494	81546826
chr11	81530900	81544014
chr11	81541274	81716140
chr11	81558456	81604047
chr11	81644041	81692092
chr11	81666731	81759716
chr11	81731987	81768614
chr11	81908879	81929788
chr11	81909696	81923197
chr11	81923498	82051961
chr11	81924477	82049063
chr11	82070521	82125237
chr11	83082349	83094104
chr11	83142487	83154320
chr11	83965527	84120008
chr11	83965910	84045055
chr11	84029240	84051838
chr11	84046978	84095887
chr11	84101233	84122523
chr11	84135802	84196003
chr11	84136420	84230443
chr11	84189137	84228421
chr11	84472654	84509360
chr11	84490026	84507903
chr11	84537679	84570855
chr11	84575564	84625713
chr11	84979384	84991960
chr11	85082289	85094841
chr11	85117123	85284969
chr11	85123208	85146525
chr11	85139555	85164744
chr11	85262914	85274966
chr11	85429770	85472177
chr11	85602217	85621489
chr11	85888948	85899383
chr11	86221341	86253821
chr11	86879375	86899260
chr11	86904536	86924282
chr11	87741474	87823551
chr11	87787390	87830338
chr11	87947054	87965871
chr11	88370351	88382824
chr11	88479072	88518836
chr11	89370620	89381707
chr11	89379221	89389853
chr11	89383029	89398761
chr11	89495651	89507471
chr11	89627959	89656859
chr11	89798982	89810510
chr11	89863352	89881613
chr11	89961144	90014153
chr11	90207740	90262791
chr11	90247624	90312654
chr11	90289891	90372573
chr11	90348349	90372710
chr11	90543097	90566648
chr11	90574736	90586717
chr11	90756302	90829265
chr11	90822734	90908556
chr11	90895073	90920644
chr11	90962705	91047157
chr11	91050060	91138676
chr11	91232755	91279814
chr11	91351705	91433177
chr11	91355597	91390226
chr11	91387979	91404602
chr11	92231800	92244301
chr11	93004313	93014976
chr11	94108825	94121086
chr11	94419903	94437841
chr11	95273688	95285274
chr11	96014314	96027001
chr11	96548772	96591132
chr11	96743092	96753604
chr11	96847376	96947553
chr11	96847602	96880488
chr11	96972748	97048736
chr11	97377184	97436641
chr11	97626931	97702857
chr11	97627247	97697548
chr11	97690481	97707972
chr11	97815990	97882552
chr11	97818286	97878144
chr11	97832133	97843759
chr11	98873319	98884522
chr11	99059126	99070432
chr11	99518993	99569541
chr11	99520349	99572189
chr11	99647049	99659450
chr11	100280859	100393563
chr11	100600443	100639807
chr11	100603674	100614816
chr11	100868940	100893099
chr11	102414328	102425327
chr11	103233751	103304217
chr11	103297509	103320542
chr11	103326186	103457249
chr11	103371258	103390494
chr11	103414205	103458368
chr11	103616261	103636292
chr11	103986515	104026596
chr11	104624246	104634350
chr11	104726890	104760172
chr11	104757710	104781872
chr11	104961680	105006639
chr11	105048922	105069805
chr11	105524434	105536540
chr11	105757949	105810476
chr11	107235989	107246884
chr11	107336044	107348201
chr11	108302852	108457818
chr11	108672937	108693797
chr11	109051610	109061702
chr11	110741674	110760671
chr11	112609921	112657618
chr11	112695500	112721894
chr11	112926688	112948369
chr11	113716186	113731349
chr11	113839845	113860954
chr11	115166265	115212179
chr11	115303101	115313780
chr11	115933191	115943847
chr11	116973653	116985537
chr11	119063684	119074123
chr11	120903856	120913981
chr11	121218381	121228854
chr11	121677758	121705645
chr11	121678788	121739894
chr11	122554366	122565219
chr11	123907903	123921608
chr11	124187909	124198315
chr11	124202357	124274266
chr11	124253227	124267674
chr11	125075409	125085665
chr11	127194198	127204268
chr11	127855723	127881693
chr11	127924293	127935457
chr11	128089340	128100383
chr11	128727518	128738739
chr11	129188523	129219010
chr11	129616641	129698754
chr11	129624361	129655068
chr11	130114456	130143017
chr11	131621753	131647168
chr11	132489925	132500405
chr11	132589863	132601108
chr11	132670612	132681259
chr11	132933532	132971167
chr11	132992174	133004473
chr11	134630667	134647919
chr11	134760049	134774557
chr11	134824957	134837714
chr11	134874691	134885555
chr12	1451720	1462100
chr12	1515899	1549194
chr12	1516142	1595078
chr12	1948573	1986432
chr12	1950428	1984577
chr12	2120712	2136406
chr12	2245422	2257971
chr12	4852954	4866088
chr12	4855256	4874453
chr12	4859247	4873371
chr12	6814786	6824950
chr12	6991298	7009687
chr12	8033329	8113177
chr12	9469789	9484461
chr12	9756209	9766460
chr12	9861540	9876300
chr12	10295925	10332128
chr12	10310402	10329081
chr12	10392954	10410743
chr12	10568827	10599006
chr12	10569499	10585382
chr12	10573696	10589304
chr12	10581300	10597036
chr12	11077802	11102710
chr12	11118137	11130183
chr12	11148212	11205487
chr12	11252938	11275126
chr12	11492333	11570995
chr12	12531475	12542530
chr12	12658442	12673935
chr12	14674538	14687269
chr12	15425234	15448400
chr12	17381463	17439237
chr12	17455623	17503713
chr12	17472660	17484113
chr12	17589206	17601320
chr12	18269595	18345673
chr12	18990643	19003805
chr12	19758605	19772342
chr12	20970438	21032307
chr12	20983701	21032319
chr12	20998468	21013092
chr12	21008117	21025659
chr12	21017122	21036767
chr12	21058331	21149576
chr12	21069193	21486864
chr12	21496839	21533648
chr12	22709405	22724128
chr12	24570726	24583300
chr12	24668557	24682538
chr12	25064404	25100957
chr12	25083648	25107418
chr12	25093204	25133309
chr12	25112196	25128765
chr12	28025929	28042176
chr12	28674080	28691129
chr12	28999893	29019335
chr12	31900263	31914636
chr12	31947419	31962835
chr12	32431484	32441824
chr12	32956776	32970273
chr12	33296520	33307372
chr12	33385209	33397640
chr12	33572894	33857080
chr12	33572934	33590466
chr12	33721740	33736010
chr12	34098927	34108938
chr12	34251615	34262709
chr12	34256029	34267094
chr12	34639784	34653547
chr12	34646779	34660819
chr12	34698739	34712847
chr12	34742130	34760750
chr12	34791828	34808024
chr12	34819120	34833305
chr12	38024198	38065312
chr12	38050635	38108632
chr12	38103966	38114771
chr12	38155045	38168160
chr12	38180033	38190763
chr12	38278888	38295992
chr12	38293822	38310044
chr12	38312074	38343039
chr12	38313892	38329201
chr12	38383261	38405940
chr12	38660563	38670778
chr12	38954835	38967739
chr12	40042723	40147030
chr12	40048421	40068246
chr12	40061353	40094979
chr12	40109377	40140729
chr12	40301673	40315813
chr12	40446323	40456451
chr12	41240788	41257255
chr12	41494659	41517816
chr12	41525524	41541878
chr12	41553917	41572851
chr12	41607303	41638052
chr12	41890707	41914170
chr12	42924045	42935815
chr12	43167719	43178915
chr12	43976111	43995409
chr12	43980892	43993939
chr12	44223576	44281839
chr12	45117703	45129663
chr12	45125138	45136566
chr12	45273175	45283530
chr12	46467933	46483943
chr12	48660642	48720345
chr12	51176021	51188044
chr12	51216582	51230711
chr12	51340669	51366924
chr12	51918773	51946224
chr12	51918954	51936627
chr12	52844539	52868869
chr12	52998037	53012444
chr12	54304178	54316541
chr12	55704367	55725304
chr12	55853170	55867942
chr12	55887097	55900092
chr12	55920771	55931129
chr12	57156755	57174486
chr12	58306028	58319082
chr12	59647916	59754853
chr12	59854451	59868801
chr12	59935450	59946821
chr12	59935796	59952863
chr12	60344928	60441506
chr12	60745707	60757087
chr12	60853956	60909376
chr12	60855263	60969547
chr12	61171043	61188313
chr12	61511434	61597079
chr12	61606228	61620454
chr12	62200798	62210961
chr12	63868247	63885923
chr12	63946269	64141505
chr12	64683551	64706190
chr12	64694280	64719500
chr12	64709914	64721260
chr12	66486575	66518886
chr12	66524454	66555470
chr12	66613474	66626079
chr12	66863291	66909803
chr12	66875529	66903376
chr12	66958877	66970918
chr12	67271116	67285626
chr12	67515269	67594953
chr12	67515369	67542616
chr12	67656747	67750887
chr12	67657038	67706758
chr12	67735204	67749945
chr12	69022376	69033178
chr12	70380057	70406334
chr12	72822709	72860828
chr12	72825352	72842809
chr12	73131945	73240987
chr12	73139992	73241033
chr12	73164800	73216312
chr12	73226422	73246170
chr12	73227960	73368944
chr12	73349696	73427376
chr12	73424761	73447038
chr12	73425108	73447873
chr12	73793229	73818608
chr12	74057381	74075245
chr12	74215888	74228485
chr12	74254264	74307134
chr12	74398195	74453307
chr12	74408150	74466363
chr12	74439173	74555480
chr12	74452178	74464688
chr12	75208593	75222225
chr12	75376040	75386458
chr12	75910328	75924434
chr12	77327298	77339790
chr12	79072811	79084856
chr12	80148297	80167252
chr12	80282091	80305470
chr12	80286430	80311946
chr12	80466495	80506225
chr12	80479003	80544309
chr12	80513484	80548426
chr12	80955374	81010522
chr12	80956553	81009059
chr12	81078664	81091480
chr12	81406297	81456636
chr12	81410440	81438613
chr12	82285287	82312468
chr12	82536285	82561974
chr12	82539556	82555785
chr12	83167371	83213399
chr12	83421919	83438306
chr12	83941617	83965866
chr12	84443407	84480617
chr12	84463346	84619866
chr12	84516608	84581869
chr12	84579740	84590807
chr12	84597981	84691231
chr12	84653589	84860266
chr12	84676335	84754284
chr12	85911900	85928988
chr12	85914229	85979258
chr12	85917115	85982210
chr12	85966721	86004154
chr12	85979392	85990639
chr12	86265205	86288238
chr12	86429828	86441306
chr12	86735408	86775876
chr12	87020676	87032459
chr12	87315649	87402731
chr12	87318496	87367697
chr12	87410401	87427676
chr12	87463010	87499478
chr12	87471117	87488069
chr12	90466902	90481985
chr12	90467479	90480339
chr12	90817105	90884258
chr12	91124829	91143839
chr12	91137955	91161562
chr12	91906229	91955069
chr12	92380073	92424731
chr12	92479929	92505385
chr12	92567804	92590480
chr12	92748023	92798336
chr12	93676984	93694401
chr12	93886243	93917655
chr12	94293202	94321123
chr12	94301661	94317460
chr12	95239303	95250529
chr12	95542001	95572800
chr12	95551477	95567569
chr12	96294928	96305557
chr12	96766313	96779371
chr12	97023679	97072737
chr12	97029082	97053531
chr12	97047051	97064289
chr12	97754826	97769252
chr12	98095071	98108052
chr12	99907363	99987898
chr12	99985789	100034449
chr12	99993632	100008811
chr12	100061270	100104409
chr12	100065017	100127593
chr12	100097332	100134614
chr12	100102773	100152684
chr12	100143471	100157601
chr12	100545077	100567862
chr12	100744656	100758220
chr12	101841323	101860926
chr12	102265047	102276272
chr12	102697855	102710609
chr12	102775525	102785787
chr12	102817054	102830102
chr12	104586445	104597888
chr12	104597022	104644702
chr12	104904169	104919518
chr12	107868512	107887710
chr12	108399476	108485081
chr12	108857723	108869486
chr12	110683318	110695713
chr12	111227626	111238360
chr12	115815336	115831911
chr12	116832978	116872470
chr12	116834163	116861056
chr12	117401776	117417130
chr12	118263992	118281843
chr12	118724677	118740844
chr12	118755942	118769033
chr12	119234351	119290572
chr12	119478472	119499431
chr12	120342861	120376842
chr12	121172581	121188500
chr12	121623577	121641864
chr12	122119570	122130416
chr12	122635058	122650753
chr12	122924260	122942036
chr12	123186981	123201559
chr12	125642490	125653119
chr12	126354812	126372808
chr12	126905747	126994789
chr12	126948298	127100538
chr12	126993902	127012784
chr12	126994386	127005894
chr12	126997183	127019838
chr12	126997942	127013374
chr12	127000155	127116948
chr12	127004737	127016748
chr12	127105184	127115582
chr12	127140068	127312635
chr12	127324515	127420169
chr12	127443334	127456837
chr12	127591840	127604404
chr12	128871619	128884305
chr12	128973083	128983537
chr12	129503018	129514859
chr12	129758350	129793878
chr12	131100055	131157233
chr12	131177962	131196752
chr12	131556084	131583442
chr12	131730165	131828854
chr12	133311724	133371074
chr12	133378398	133424534
chr12	133494602	133537098
chr13	19327680	19347002
chr13	19343199	19361275
chr13	19431519	19445686
chr13	19538091	19599694
chr13	19568038	19620460
chr13	19751677	19771378
chr13	20459958	20471203
chr13	20690063	20705752
chr13	20984878	20997163
chr13	23285354	23296101
chr13	23415573	23489906
chr13	23427512	23448310
chr13	24103778	24114771
chr13	24292906	24385284
chr13	24910253	24922174
chr13	25000966	25061346
chr13	25160908	25177245
chr13	25229177	25241170
chr13	25380706	25393008
chr13	25570291	25580925
chr13	25928898	25942013
chr13	26176913	26189344
chr13	28069522	28081191
chr13	28654503	28674467
chr13	30305730	30317686
chr13	30427112	30448001
chr13	31529016	31543717
chr13	32152169	32227017
chr13	32155694	32206685
chr13	32475166	32494801
chr13	32477801	32494960
chr13	33390940	33439544
chr13	33396504	33450209
chr13	36004497	36041742
chr13	36018573	36043604
chr13	36629832	36641142
chr13	36800966	36811320
chr13	38070390	38120730
chr13	38071941	38085578
chr13	38388850	38404417
chr13	39119964	39180969
chr13	39384022	39394772
chr13	40058283	40068688
chr13	40058532	40070642
chr13	41850132	41861223
chr13	41862020	41873573
chr13	41995088	42024798
chr13	42393271	42523109
chr13	43203341	43228591
chr13	43505477	43516976
chr13	43537316	43548586
chr13	45407777	45427206
chr13	45407920	45428601
chr13	45965244	45979586
chr13	45987925	46005904
chr13	46115892	46129916
chr13	46329517	46341834
chr13	46336590	46451573
chr13	46336979	46352505
chr13	46357796	46456676
chr13	46628565	46685327
chr13	46694688	46748231
chr13	46725129	46793698
chr13	46803688	46821404
chr13	46851547	46980336
chr13	46853391	46929851
chr13	47450372	47463283
chr13	47813923	47824386
chr13	48026449	48134521
chr13	48271262	48281633
chr13	51031205	51063025
chr13	52936213	52951379
chr13	53035198	53061757
chr13	53141039	53152228
chr13	53159492	53178037
chr13	53175570	53210481
chr13	53618359	53633714
chr13	54786024	54822016
chr13	55168991	55257495
chr13	55898609	56042341
chr13	55916655	55964052
chr13	55970790	56035083
chr13	55972109	56051938
chr13	56449028	56546071
chr13	56704080	56749798
chr13	57201021	57235683
chr13	57234396	57247704
chr13	57656897	57672785
chr13	57715850	57826089
chr13	57752516	57781577
chr13	57755853	57802908
chr13	57768513	57786936
chr13	57812347	57890273
chr13	57866652	57893860
chr13	57905549	57944016
chr13	58049571	58157848
chr13	58053922	58089414
chr13	58501696	58523057
chr13	58503079	58516904
chr13	58589036	58599899
chr13	58709299	58765842
chr13	58946874	58960672
chr13	60441789	60493573
chr13	60441949	60474174
chr13	61209411	61225754
chr13	61211424	61248645
chr13	61706364	61717024
chr13	62145338	62155814
chr13	62701484	62721066
chr13	62807244	62889932
chr13	63316943	63387121
chr13	63377012	63464700
chr13	63391261	63425179
chr13	63527431	63598538
chr13	63654332	63664409
chr13	63973697	63987879
chr13	64092323	64528935
chr13	64224634	64237601
chr13	64259306	64375358
chr13	64663178	64697274
chr13	64701555	64726845
chr13	64747544	64769967
chr13	64880332	64894220
chr13	65185508	65195765
chr13	65259027	65271829
chr13	65269221	65283174
chr13	66192707	66207455
chr13	66827310	66923397
chr13	66891604	66901672
chr13	67098389	67139235
chr13	67140826	67170019
chr13	67225113	67318828
chr13	67239841	67253565
chr13	67278789	67326541
chr13	67354887	67396340
chr13	67455650	67470239
chr13	67512194	67527771
chr13	67774476	67787397
chr13	68046883	68099045
chr13	68162195	68172613
chr13	68361106	68374480
chr13	68512083	68533309
chr13	68538974	68554375
chr13	68671779	68691502
chr13	68974475	69002942
chr13	69113265	69125270
chr13	69244692	69268758
chr13	69451996	69465016
chr13	69762469	69810380
chr13	69762610	69792803
chr13	70054738	70071044
chr13	70559014	70569774
chr13	70735724	70775452
chr13	70781285	70796505
chr13	70782022	70816532
chr13	70806748	70823665
chr13	70808717	70826589
chr13	70832742	70857091
chr13	70923321	71123472
chr13	71069243	71088624
chr13	71069516	71092705
chr13	71195662	71213416
chr13	71281394	71296302
chr13	71416116	71431669
chr13	73014489	73024610
chr13	74956939	75008211
chr13	75126449	75166259
chr13	75855728	75901135
chr13	76475002	76551443
chr13	76475380	76528975
chr13	80773097	80789382
chr13	81035751	81052868
chr13	81403339	81436344
chr13	81835856	81962887
chr13	82366876	82395869
chr13	82526320	82590676
chr13	82537560	82587653
chr13	82692429	82748550
chr13	83841962	83875904
chr13	84101668	84162902
chr13	84102127	84158661
chr13	84176355	84262016
chr13	84209439	84264073
chr13	84466620	84663208
chr13	84488058	84531371
chr13	84532224	84555458
chr13	84543906	84570142
chr13	84564298	84673008
chr13	84590695	84637784
chr13	84628249	84702446
chr13	84628527	84699144
chr13	84667990	84689637
chr13	85045669	85057064
chr13	85182827	85193761
chr13	86535639	86548599
chr13	86727177	86752505
chr13	87250630	87320900
chr13	87325078	87353759
chr13	87326003	87345985
chr13	87378200	87436002
chr13	87396748	87434385
chr13	87891387	87910938
chr13	87943918	87963792
chr13	87956012	88098472
chr13	87973360	88033399
chr13	88662182	88683247
chr13	89306848	89328332
chr13	89611800	89624129
chr13	89799556	89841886
chr13	90002158	90018535
chr13	90205547	90243749
chr13	90205641	90270699
chr13	90282175	90337083
chr13	90348126	90504437
chr13	90427195	90460217
chr13	90536709	90549572
chr13	91306922	91320133
chr13	91475871	91510784
chr13	91565667	91593166
chr13	91588665	91703008
chr13	91623829	91724663
chr13	92179524	92197506
chr13	92691606	92734932
chr13	92810438	92825376
chr13	92916846	92955761
chr13	93126579	93139233
chr13	93541170	93557015
chr13	94006505	94047653
chr13	94011781	94103934
chr13	94059533	94149294
chr13	94115322	94149294
chr13	94142615	94183775
chr13	94255922	94267989
chr13	95776503	95790088
chr13	95981746	96023675
chr13	95984375	95994432
chr13	96061433	96084863
chr13	96869270	96881494
chr13	97003590	97014736
chr13	97304546	97331903
chr13	97607763	97618323
chr13	98047204	98073067
chr13	98161206	98177292
chr13	98409007	98443552
chr13	101073711	101085419
chr13	101406453	101417256
chr13	101414621	101443442
chr13	101456032	101486973
chr13	101468183	101510586
chr13	102121830	102133956
chr13	102421141	102459014
chr13	102658009	102669629
chr13	103711779	103722284
chr13	103712336	103722538
chr13	104026134	104040753
chr13	104034356	104055382
chr13	104365381	104384569
chr13	104365533	104397435
chr13	104672818	104683644
chr13	105107567	105118455
chr13	105350008	105565248
chr13	105350325	105425266
chr13	105428174	105523082
chr13	105528926	105555638
chr13	106225759	106309632
chr13	106226828	106307937
chr13	106706335	106718214
chr13	106707033	106721103
chr13	106957625	106989086
chr13	107453721	107465040
chr13	108891563	108908350
chr13	109679682	109689974
chr13	109679876	109695151
chr13	110197589	110262756
chr13	110359533	110383698
chr13	110359650	110385387
chr13	110451516	110465092
chr13	110732474	110761471
chr13	110741110	110763477
chr13	111410060	111428336
chr13	113419734	113441090
chr13	113964701	113979268
chr13	114156692	114171876
chr13	114159895	114176793
chr14	19275560	19303201
chr14	20476933	20489510
chr14	20678645	20757699
chr14	20681414	20725250
chr14	20708088	20744824
chr14	21151846	21189119
chr14	21152670	21175240
chr14	21357803	21421956
chr14	21618732	21632740
chr14	22026279	22036282
chr14	24197906	24208801
chr14	24446629	24490620
chr14	24743340	24787353
chr14	24971535	24996793
chr14	25000557	25019188
chr14	25144283	25162374
chr14	26760520	26793602
chr14	27094237	27152805
chr14	27104659	27142733
chr14	27248698	27281624
chr14	27251146	27280276
chr14	27338094	27368916
chr14	27396782	27416431
chr14	27478499	27708115
chr14	27479649	27493207
chr14	27520845	27537337
chr14	27679647	27712864
chr14	27680399	27713744
chr14	27826357	27836792
chr14	27839901	27889590
chr14	27893782	27911756
chr14	27909335	27994017
chr14	28010567	28087361
chr14	28011480	28094937
chr14	28095207	28204184
chr14	28404155	28439452
chr14	28459457	28522642
chr14	28471641	28520232
chr14	28570473	28583216
chr14	28712508	28734107
chr14	29064718	29074761
chr14	30302713	30315835
chr14	30442743	30476033
chr14	31928795	31941266
chr14	32261149	32276697
chr14	32363614	32379415
chr14	33337542	33350974
chr14	33653344	33678554
chr14	35362803	35374935
chr14	35696498	35719560
chr14	38380144	38391040
chr14	38923953	38985455
chr14	38952278	39045556
chr14	39308602	39335629
chr14	39308814	39333336
chr14	39951484	39987677
chr14	39978600	39992826
chr14	40061977	40073430
chr14	40608427	40647784
chr14	41194646	41460040
chr14	41210079	41237881
chr14	41426801	41467817
chr14	41472001	41485637
chr14	41608767	41668648
chr14	41700710	41736573
chr14	41731050	41810160
chr14	41736174	41780890
chr14	41814208	41859664
chr14	41846593	41869399
chr14	41913115	41981534
chr14	42758932	42788089
chr14	42789477	42799605
chr14	42866301	42965674
chr14	42866457	42962588
chr14	42963334	43086446
chr14	42970041	42984700
chr14	42991264	43039706
chr14	43024296	43071433
chr14	43056717	43088805
chr14	43064334	43078207
chr14	43512445	43525098
chr14	43737570	43849370
chr14	43754234	43821698
chr14	44258497	44284114
chr14	44488567	44536408
chr14	44501538	44531608
chr14	44554360	44657071
chr14	44560209	44620957
chr14	44630810	44661589
chr14	44686842	44754293
chr14	44780364	44791235
chr14	44872236	44936327
chr14	45180368	45225478
chr14	45819300	45845011
chr14	45824072	46023320
chr14	45892144	45920364
chr14	45921293	45935209
chr14	45933708	46014945
chr14	46048985	46060565
chr14	46109732	46191343
chr14	46210416	46318290
chr14	46212608	46276649
chr14	46409290	46491298
chr14	46410679	46490188
chr14	46425917	46698338
chr14	46525635	46562035
chr14	46549612	46583752
chr14	46749112	46770629
chr14	46841601	46879976
chr14	46983079	46995532
chr14	47030713	47054116
chr14	47217570	47227999
chr14	47261962	47279306
chr14	47707401	47717954
chr14	47727093	47747548
chr14	47728941	47752791
chr14	47785285	47799450
chr14	48229660	48277653
chr14	48413906	48434058
chr14	48786796	48824661
chr14	48787716	48912612
chr14	48914281	48940247
chr14	49076886	49246992
chr14	49077535	49124348
chr14	49083155	49147982
chr14	49111214	49121772
chr14	49236934	49297064
chr14	49268587	49300699
chr14	49343342	49362029
chr14	49366265	49389625
chr14	49385146	49398676
chr14	50394112	50405041
chr14	51142061	51157047
chr14	51154931	51185563
chr14	52057335	52071446
chr14	52542064	52586186
chr14	52951413	52976861
chr14	53312662	53322757
chr14	53803498	53821946
chr14	54618577	54630505
chr14	55006027	55020784
chr14	57163878	57177835
chr14	57178804	57198957
chr14	57492016	57506870
chr14	58133643	58148642
chr14	59045080	59056693
chr14	59364669	59377857
chr14	60423288	60446938
chr14	60426266	60519877
chr14	60454550	60503158
chr14	61363897	61397108
chr14	61830375	61851866
chr14	61963579	61984047
chr14	62236132	62249953
chr14	62335564	62345844
chr14	62343579	62358493
chr14	62397806	62409528
chr14	62644492	62678780
chr14	62654054	62665183
chr14	64636642	64760733
chr14	64730614	64752891
chr14	65902248	65914907
chr14	66649747	66682747
chr14	66664689	66674734
chr14	66754189	66765656
chr14	67044519	67147790
chr14	67058780	67109724
chr14	67555780	67572244
chr14	70286961	70297533
chr14	71830027	71843811
chr14	73793097	73820979
chr14	74433827	74445831
chr14	74435587	74460206
chr14	74520238	74530282
chr14	75106646	75116665
chr14	75990270	76001106
chr14	76528935	76539493
chr14	76887989	76901002
chr14	77169607	77185424
chr14	77174853	77192444
chr14	78366350	78392803
chr14	78454222	78469328
chr14	79654823	79665734
chr14	79774899	79794257
chr14	79781500	79793695
chr14	80644679	80654925
chr14	82129420	82172794
chr14	82453743	82493885
chr14	83652278	83740370
chr14	85169702	85249167
chr14	85361307	85397448
chr14	85962372	85973717
chr14	86181287	86202073
chr14	86205210	86244074
chr14	86280259	86312390
chr14	86356057	86419575
chr14	86457719	86489586
chr14	86458517	86497673
chr14	86467795	86486711
chr14	86485484	86527811
chr14	86524622	86538549
chr14	86540381	86578981
chr14	86547303	86571119
chr14	86663487	86674162
chr14	86886086	86972337
chr14	86932707	86976808
chr14	87309019	87349925
chr14	87419799	87476795
chr14	87604181	87631397
chr14	88391507	88423180
chr14	89345354	89358942
chr14	91256200	91267166
chr14	92655040	92713340
chr14	93584695	93595599
chr14	93607751	93628574
chr14	94988322	95007061
chr14	96898400	96929426
chr14	97352939	97363739
chr14	98093668	98105249
chr14	98129917	98141081
chr14	98671521	98689079
chr14	98940419	99041894
